image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_80_0.jpg,8,0.8447920483204525,998,1893,1399,2352
VAIPE_P_80_0.jpg,64,0.8732290199685907,1235,2097,1598,2442
VAIPE_P_80_0.jpg,64,0.7528309542616737,1566,1969,1976,2374
VAIPE_P_80_0.jpg,64,0.7619719330792633,1448,1705,1820,2037
VAIPE_P_161_15.jpg,26,0.8119051496050622,60,590,280,661
VAIPE_P_161_15.jpg,105,0.9582975937149412,284,516,479,603
VAIPE_P_161_15.jpg,91,0.8532902515738078,265,380,444,540
VAIPE_P_169_21.jpg,107,0.9395170017323232,1030,2479,1868,3096
VAIPE_P_169_21.jpg,14,0.9542072843863337,807,1946,1300,2445
VAIPE_P_169_21.jpg,1,0.9064881780734927,1685,1315,2450,2110
VAIPE_P_156_10.jpg,107,0.7824916787405316,806,2146,1121,2477
VAIPE_P_156_10.jpg,99,0.8021459523587401,1216,1561,1518,2147
VAIPE_P_156_10.jpg,26,0.7976931136462795,928,1455,1258,2220
VAIPE_P_159_32.jpg,107,0.8145002174861237,1428,2192,1721,2487
VAIPE_P_159_32.jpg,29,0.7723096753190489,1786,2532,2038,2940
VAIPE_P_159_32.jpg,91,0.8244633879297343,1838,1888,2151,2464
VAIPE_P_159_32.jpg,107,0.741818973744045,1602,1655,1963,2227
VAIPE_P_73_2.jpg,57,0.8884545467784329,958,1933,1551,2515
VAIPE_P_129_3.jpg,97,0.9204309234531398,965,1839,1659,2299
VAIPE_P_129_3.jpg,97,0.7442910655867181,1604,1722,2106,2405
VAIPE_P_22_0.jpg,89,0.7046242545132057,862,1373,1467,1759
VAIPE_P_22_0.jpg,27,0.701542960321299,918,1651,1517,2057
VAIPE_P_22_0.jpg,2,0.8456356223637193,360,1942,1041,2533
VAIPE_P_22_0.jpg,7,0.710530882419827,605,2454,1382,2828
VAIPE_P_22_0.jpg,89,0.9250560211389438,1065,1895,1758,2294
VAIPE_P_22_0.jpg,73,0.9346130286840024,872,2146,1173,2494
VAIPE_P_22_0.jpg,73,0.7117533270715525,1105,2244,1405,2609
VAIPE_P_162_26.jpg,64,0.7734007017157405,2136,2012,2564,2447
VAIPE_P_162_26.jpg,22,0.8821862395007715,2323,1768,2723,2083
VAIPE_P_162_26.jpg,64,0.9733657341671972,1162,3010,1709,3555
VAIPE_P_162_26.jpg,64,0.8920199292350222,1330,1902,1774,2323
VAIPE_P_162_26.jpg,107,0.8449250359434742,1540,1640,2387,2091
VAIPE_P_162_26.jpg,90,0.9613562328380848,405,2621,1171,3006
VAIPE_P_162_26.jpg,64,0.7026598736744066,421,2128,885,2595
VAIPE_P_162_26.jpg,107,0.7330966532165929,705,1605,1195,2303
VAIPE_P_59_19.jpg,6,0.7837118094491533,1466,2490,1896,2920
VAIPE_P_18_7.jpg,77,0.997509735918204,1869,1605,2253,2015
VAIPE_P_18_7.jpg,64,0.8360629865680425,476,2229,876,2675
VAIPE_P_18_7.jpg,64,0.7028186762860735,1763,1990,2195,2408
VAIPE_P_37_3.jpg,107,0.7145285148492327,2337,927,2826,1381
VAIPE_P_37_3.jpg,107,0.7366572763447278,2712,1865,3008,2205
VAIPE_P_37_3.jpg,58,0.7837273440755761,1247,1095,1756,1593
VAIPE_P_37_3.jpg,107,0.8664265203188704,2016,2159,2450,2585
VAIPE_P_37_3.jpg,107,0.7011170401692549,3263,1140,3714,1911
VAIPE_P_37_3.jpg,0,0.947270483891041,2017,1691,2499,1938
VAIPE_P_47_5.jpg,99,0.7042341954552015,688,1390,1014,1896
VAIPE_P_47_5.jpg,99,0.779636103859812,1001,1470,1394,1991
VAIPE_P_47_5.jpg,104,0.744823677594222,1831,1967,2510,2391
VAIPE_P_119_0.jpg,54,0.916172731905945,1185,2322,1660,2828
VAIPE_P_119_0.jpg,33,0.8801896551561027,991,2360,1242,2745
VAIPE_P_113_9.jpg,31,0.8803368861684935,780,1678,1153,1978
VAIPE_P_113_9.jpg,64,0.7460562232076163,1321,1804,1738,2284
VAIPE_P_113_9.jpg,64,0.7353708942815911,747,2165,1253,2656
VAIPE_P_113_9.jpg,79,0.7965916923625933,1675,1864,2131,2470
VAIPE_P_18_5.jpg,27,0.7213144838269662,1201,2690,1727,3160
VAIPE_P_18_5.jpg,64,0.8161626169819961,1660,2461,2082,2960
VAIPE_P_18_5.jpg,78,0.9040202035824824,1174,3169,1669,3628
VAIPE_P_134_0.jpg,74,0.7990428535332638,1374,1817,1777,2117
VAIPE_P_134_0.jpg,74,0.8028121170445899,1017,2266,1413,2585
VAIPE_P_103_0.jpg,91,0.7938450866862037,562,2331,1347,3022
VAIPE_P_103_0.jpg,91,0.9272832196827536,1504,2151,2306,2722
VAIPE_P_103_0.jpg,61,0.7073313485241612,1250,2857,1619,3199
VAIPE_P_154_9.jpg,43,0.9552846505206183,170,905,688,1820
VAIPE_P_154_9.jpg,43,0.9663005245184514,1274,1178,2021,1962
VAIPE_P_154_9.jpg,89,0.7099414066147324,1109,1042,1517,1701
VAIPE_P_154_9.jpg,9,0.7124120507199094,1042,1806,1397,2149
VAIPE_P_154_9.jpg,107,0.945415232171585,1337,2529,1697,2914
VAIPE_P_13_1.jpg,55,0.835457280565573,761,1619,1213,2037
VAIPE_P_13_1.jpg,38,0.9491578008963588,997,1840,1440,2271
VAIPE_P_169_5.jpg,14,0.8214572256482255,1250,1722,1632,2233
VAIPE_P_32_0.jpg,25,0.8106045613559312,1149,1886,1917,2249
VAIPE_P_168_19.jpg,107,0.9190962725397714,1465,1682,1872,2097
VAIPE_P_168_19.jpg,23,0.8641641372096284,948,1749,1318,2183
VAIPE_P_168_19.jpg,107,0.7192820008313708,1000,1392,1351,1764
VAIPE_P_66_4.jpg,90,0.831918480232785,1509,1065,2193,1723
VAIPE_P_66_4.jpg,8,0.7646033046467043,999,1837,1626,2260
VAIPE_P_69_8.jpg,107,0.9718285120872728,963,1742,1444,2109
VAIPE_P_69_8.jpg,107,0.7264760657045944,931,1234,1229,1815
VAIPE_P_69_8.jpg,107,0.7686908215225526,702,864,1064,1231
VAIPE_P_69_8.jpg,107,0.892091905981633,464,1201,883,1619
VAIPE_P_156_6.jpg,61,0.8416185493830233,1230,2231,1489,2498
VAIPE_P_156_6.jpg,99,0.9987973080901607,590,2173,1028,2592
VAIPE_P_156_6.jpg,26,0.8807421520825188,634,1561,1067,2122
VAIPE_P_169_20.jpg,1,0.979140596562641,1978,2179,2828,2781
VAIPE_P_169_20.jpg,107,0.720735998413975,1383,1285,2061,1959
VAIPE_P_169_20.jpg,14,0.8133649006297979,1274,822,1806,1305
VAIPE_P_98_20.jpg,34,0.9188175486543497,1151,1923,1544,2610
VAIPE_P_70_0.jpg,89,0.9718668349264783,1003,2523,1526,3312
VAIPE_P_70_0.jpg,8,0.7435587466675412,1313,2354,1861,2677
VAIPE_P_8_9.jpg,4,0.8851201531333476,1209,1693,1845,2176
VAIPE_P_22_3.jpg,2,0.9255291892976079,811,1790,1524,2134
VAIPE_P_22_3.jpg,73,0.7456664373239519,844,2121,1234,2456
VAIPE_P_22_3.jpg,73,0.794438230774454,1130,2116,1492,2499
VAIPE_P_22_3.jpg,42,0.739334401153534,1300,2179,1972,2737
VAIPE_P_22_3.jpg,55,0.7261535910222389,663,2605,1371,2956
VAIPE_P_22_3.jpg,27,0.9956593164585346,1318,2616,1899,3038
VAIPE_P_22_3.jpg,89,0.9920329992981216,839,2914,1546,3393
VAIPE_P_168_8.jpg,107,0.7364637024320332,1822,1072,2217,1456
VAIPE_P_168_8.jpg,23,0.7527969170813814,1220,2069,1672,2438
VAIPE_P_168_8.jpg,107,0.8241541956783421,848,2293,1242,2698
VAIPE_P_170_12.jpg,24,0.8056430493006586,2205,1716,2871,2519
VAIPE_P_170_12.jpg,107,0.79086414763835,1738,1272,2786,1862
VAIPE_P_155_16.jpg,43,0.8723963554009702,845,3117,1477,3417
VAIPE_P_155_16.jpg,89,0.8422940533918923,1568,1929,1930,2484
VAIPE_P_155_16.jpg,107,0.7552007943813978,1953,1898,2408,2332
VAIPE_P_155_16.jpg,43,0.9664224899350475,1057,1604,1742,1917
VAIPE_P_16_8.jpg,107,0.9748971468520413,3109,366,3438,784
VAIPE_P_16_8.jpg,107,0.7851760308740448,3538,1216,3905,1615
VAIPE_P_16_8.jpg,107,0.883396929949772,1447,1952,2018,2596
VAIPE_P_16_8.jpg,107,0.9252904428649167,2579,1195,3267,1835
VAIPE_P_16_8.jpg,107,0.8488918800911338,1986,578,2569,1525
VAIPE_P_16_8.jpg,107,0.7157921223064565,221,711,1217,1587
VAIPE_P_89_8.jpg,64,0.8629983868656015,918,2027,1295,2425
VAIPE_P_89_8.jpg,64,0.8795278088210496,1512,2042,1903,2452
VAIPE_P_89_8.jpg,104,0.9664272792157653,645,2380,1630,2829
VAIPE_P_166_1.jpg,8,0.9924994302606029,259,562,369,647
VAIPE_P_166_1.jpg,8,0.8672667995290704,175,563,320,635
VAIPE_P_166_1.jpg,64,0.9104627901066004,259,784,373,895
VAIPE_P_166_1.jpg,64,0.8218946597053982,175,623,305,742
VAIPE_P_85_13.jpg,107,0.7427456646378058,1134,2004,1841,2748
VAIPE_P_85_13.jpg,25,0.8265708389039086,654,2268,1399,3152
VAIPE_P_85_13.jpg,107,0.7165299952079394,1519,1793,1908,2142
VAIPE_P_85_13.jpg,107,0.7339549340658198,1567,2521,1934,2913
VAIPE_P_164_4.jpg,73,0.9667546072716477,1760,2209,2214,2561
VAIPE_P_164_4.jpg,104,0.929753383276198,960,2314,1583,3093
VAIPE_P_164_4.jpg,107,0.7042738181459609,1227,1894,1626,2540
VAIPE_P_164_4.jpg,73,0.8095055726484456,882,1869,1259,2209
VAIPE_P_164_4.jpg,89,0.9502678989574505,1320,1135,1691,1818
VAIPE_P_164_4.jpg,107,0.8107683154237029,1698,1174,2396,1842
VAIPE_P_55_4.jpg,107,0.770834880724523,578,1999,1633,2715
VAIPE_P_55_4.jpg,107,0.7254433467395066,1509,904,1947,1343
VAIPE_P_55_4.jpg,107,0.7757945945133102,1800,610,2658,1472
VAIPE_P_55_4.jpg,107,0.7183749590179404,198,2365,1314,3014
VAIPE_P_55_4.jpg,107,0.9061911351498058,86,2833,1315,3399
VAIPE_P_55_4.jpg,107,0.9569436655017961,1721,1437,2500,2240
VAIPE_P_60_4.jpg,11,0.7681179292767512,1534,1065,1872,1461
VAIPE_P_60_4.jpg,107,0.7652919988206764,1084,1130,1520,1799
VAIPE_P_60_4.jpg,107,0.9181035337607173,1748,725,2320,1282
VAIPE_P_60_4.jpg,107,0.7414389904934272,1262,567,1816,984
VAIPE_P_60_4.jpg,107,0.7141567821249818,1158,1824,1985,2195
VAIPE_P_60_4.jpg,107,0.7201195217202279,1903,1265,2416,1986
VAIPE_P_170_5.jpg,104,0.9354362447550919,1783,1377,2529,2369
VAIPE_P_170_5.jpg,24,0.9847164292438069,1847,627,2439,1657
VAIPE_P_139_1.jpg,26,0.784971259741724,1139,1928,1872,2587
VAIPE_P_139_1.jpg,64,0.8908382504350226,567,2029,1024,2472
VAIPE_P_139_1.jpg,64,0.9075679907174911,500,2400,955,2861
VAIPE_P_139_1.jpg,2,0.7662723747501272,1142,1715,1828,2050
VAIPE_P_139_1.jpg,26,0.7213786521657108,837,1803,1260,2642
VAIPE_P_139_1.jpg,8,0.9827775195537269,1431,2208,1966,2828
VAIPE_P_32_29.jpg,25,0.9239231248552989,2017,833,2432,1591
VAIPE_P_145_0.jpg,7,0.7905426763921961,1705,1182,1992,1490
VAIPE_P_145_0.jpg,89,0.9952561837945184,1388,1658,2170,2123
VAIPE_P_145_0.jpg,89,0.849761304753355,1994,1206,2529,1884
VAIPE_P_145_0.jpg,7,0.7854309312915321,1334,1290,1641,1597
VAIPE_P_145_0.jpg,43,0.7642659914535469,2732,1146,3216,2059
VAIPE_P_145_0.jpg,43,0.751385276414757,2439,1131,2944,2087
VAIPE_P_54_2.jpg,42,0.7241412739062866,1522,1897,1948,2158
VAIPE_P_54_2.jpg,42,0.9676301538104357,1067,2240,1472,2517
VAIPE_P_167_32.jpg,14,0.9190433429940092,1006,2789,1435,3229
VAIPE_P_167_32.jpg,92,0.92208711423217,672,2423,1476,2951
VAIPE_P_167_32.jpg,107,0.9040345990034346,968,1867,1699,2390
VAIPE_P_155_29.jpg,43,0.8971905078780117,1144,2556,1638,3335
VAIPE_P_155_29.jpg,107,0.9956979795317353,740,2338,1202,2787
VAIPE_P_155_29.jpg,89,0.7963012000255459,779,1955,1346,2494
VAIPE_P_155_29.jpg,43,0.7865339184076353,1412,1410,2174,2133
VAIPE_P_110_12.jpg,107,0.9018547846868457,2808,1064,3336,1563
VAIPE_P_110_12.jpg,107,0.950093697078778,2315,1811,2867,2296
VAIPE_P_110_12.jpg,107,0.8432011725603641,1587,2295,2118,2822
VAIPE_P_110_12.jpg,107,0.9076771789729908,1638,1359,2124,1839
VAIPE_P_110_12.jpg,107,0.9032836221852971,1858,525,2773,1064
VAIPE_P_110_12.jpg,107,0.7900138326955204,945,334,1628,1143
VAIPE_P_72_3.jpg,64,0.8711194194022369,1582,845,1800,1016
VAIPE_P_72_3.jpg,64,0.8104454625651237,1942,1064,2122,1264
VAIPE_P_103_7.jpg,91,0.8653253638502914,1305,2179,1786,2548
VAIPE_P_103_7.jpg,91,0.882992569996579,1540,2438,1867,2975
VAIPE_P_160_0.jpg,7,0.709433446973654,1366,1571,1724,1941
VAIPE_P_160_0.jpg,7,0.7020006590980711,1072,1528,1362,1856
VAIPE_P_18_1.jpg,64,0.8090255573450205,1549,2962,2047,3495
VAIPE_P_18_1.jpg,64,0.9490804549803828,1052,1540,1554,2026
VAIPE_P_18_1.jpg,78,0.7378825377477793,1118,2246,1588,2663
VAIPE_P_50_1.jpg,107,0.994967436773127,1992,2030,2818,2770
VAIPE_P_50_1.jpg,107,0.93896904412826,2424,960,3474,1661
VAIPE_P_50_1.jpg,107,0.773680503024715,846,1900,1525,2637
VAIPE_P_50_1.jpg,86,0.9877959418515794,1560,63,2126,1005
VAIPE_P_10_2.jpg,107,0.72629980856131,1163,2458,1649,3062
VAIPE_P_10_2.jpg,107,0.9968643033775226,1526,2190,2213,2668
VAIPE_P_10_2.jpg,107,0.9815750747080785,1094,1926,1513,2307
VAIPE_P_10_2.jpg,107,0.9150601160253874,411,1864,1221,2729
VAIPE_P_96_15.jpg,51,0.8368602717494714,2200,1135,2738,1671
VAIPE_P_96_15.jpg,65,0.9198834147954907,1964,2029,2503,2646
VAIPE_P_96_15.jpg,51,0.9035182026750653,1438,2397,2080,3061
VAIPE_P_59_3.jpg,30,0.7139381905104348,2616,1658,2943,1963
VAIPE_P_103_3.jpg,30,0.7863931808131018,1158,2484,1468,2835
VAIPE_P_103_3.jpg,91,0.848437418997994,1952,2242,2572,2898
VAIPE_P_103_3.jpg,91,0.7574540085170771,1015,2031,1665,2529
VAIPE_P_170_20.jpg,107,0.8897484057430135,1525,1907,2259,2863
VAIPE_P_170_20.jpg,95,0.8605337764857481,766,2183,1682,2949
VAIPE_P_7_11.jpg,45,0.8149543564085344,373,782,464,890
VAIPE_P_159_20.jpg,107,0.708292508003938,1502,2150,1746,2438
VAIPE_P_159_20.jpg,29,0.7414395403023997,2085,2482,2457,2710
VAIPE_P_159_20.jpg,91,0.7840093788697596,1509,1837,1910,2319
VAIPE_P_159_20.jpg,107,0.8396854520460071,1164,1729,1581,2203
VAIPE_P_86_6.jpg,32,0.8567340951409912,379,1876,1125,2521
VAIPE_P_86_6.jpg,84,0.959140218739448,675,2295,1293,3250
VAIPE_P_86_6.jpg,91,0.9224908749970355,1053,1923,1724,2300
VAIPE_P_86_6.jpg,2,0.7274622707068668,396,1268,954,2042
VAIPE_P_86_6.jpg,43,0.8074311083426511,1021,2260,1954,2727
VAIPE_P_86_6.jpg,70,0.7039318298137982,1709,1778,2050,2153
VAIPE_P_154_0.jpg,89,0.7449480197980584,1464,1801,2180,2273
VAIPE_P_154_0.jpg,43,0.7369121303815751,614,1702,1099,2669
VAIPE_P_154_0.jpg,51,0.7771670412905878,1035,1858,1489,2263
VAIPE_P_154_0.jpg,43,0.739064228668984,1499,2235,2247,2885
VAIPE_P_154_0.jpg,83,0.7519578329369563,1093,2300,1511,2669
VAIPE_P_158_16.jpg,43,0.986378824638174,1735,2257,2065,3059
VAIPE_P_158_16.jpg,43,0.9939144143119686,2047,1605,2850,1973
VAIPE_P_158_16.jpg,89,0.792548240105926,1373,2081,1837,2724
VAIPE_P_158_16.jpg,87,0.9121026011371711,802,1975,1146,2631
VAIPE_P_158_16.jpg,31,0.7691257834560972,1470,1638,1752,1930
VAIPE_P_158_16.jpg,7,0.8311215033041689,2032,1315,2354,1614
VAIPE_P_158_16.jpg,107,0.9698105737306251,854,1594,1138,2001
VAIPE_P_63_1.jpg,107,0.7931482518521571,1314,753,1936,1392
VAIPE_P_63_1.jpg,79,0.8989246073419361,2068,219,2822,1076
VAIPE_P_63_1.jpg,61,0.857605917105287,986,1778,2087,2569
VAIPE_P_63_1.jpg,107,0.7673213733797963,2394,1987,3630,2652
VAIPE_P_159_24.jpg,107,0.9177319968834758,372,3651,735,4032
VAIPE_P_159_24.jpg,29,0.8658275705717171,213,3216,655,3506
VAIPE_P_159_24.jpg,107,0.9315630698341794,0,2834,384,3776
VAIPE_P_94_2.jpg,68,0.9366840880565948,1067,2008,1392,2368
VAIPE_P_94_2.jpg,43,0.8565507953760526,376,2689,1185,3340
VAIPE_P_94_2.jpg,43,0.8798452839514236,759,2341,1460,3008
VAIPE_P_159_8.jpg,84,0.822309593743772,280,417,346,474
VAIPE_P_159_8.jpg,26,0.8382187239694134,236,411,302,561
VAIPE_P_159_8.jpg,23,0.8592601916358915,293,507,356,533
VAIPE_P_159_8.jpg,21,0.9597363438502593,373,443,483,551
VAIPE_P_32_21.jpg,25,0.9284937729138631,582,1412,1447,2101
VAIPE_P_64_5.jpg,37,0.919788997216503,1280,1623,1651,1874
VAIPE_P_64_5.jpg,37,0.8228296071690419,948,1923,1312,2234
VAIPE_P_64_5.jpg,46,0.9173293540763805,1243,2227,1457,2464
VAIPE_P_99_2.jpg,107,0.9327970780052738,532,701,707,875
VAIPE_P_99_2.jpg,107,0.8247646406337867,155,510,417,734
VAIPE_P_99_2.jpg,107,0.793287290825142,414,708,503,863
VAIPE_P_99_2.jpg,107,0.8100729847014779,337,857,531,1017
VAIPE_P_50_0.jpg,26,0.9165242658977298,840,2298,1756,2751
VAIPE_P_50_0.jpg,26,0.9951622244708962,558,1558,1091,2474
VAIPE_P_50_0.jpg,64,0.9669135479911563,1518,1305,2028,1829
VAIPE_P_50_0.jpg,98,0.7119805511520678,303,1958,771,2456
VAIPE_P_86_4.jpg,2,0.8045435205919124,1394,2773,1755,3126
VAIPE_P_86_4.jpg,2,0.8721569249114067,989,1486,1686,1915
VAIPE_P_86_4.jpg,91,0.9227427810824623,716,1792,1231,2357
VAIPE_P_86_4.jpg,40,0.8258192489180589,1389,1244,1974,1875
VAIPE_P_86_4.jpg,43,0.9620910400402164,1095,2164,1831,2862
VAIPE_P_86_4.jpg,35,0.8465958464011667,1190,1868,2027,2315
VAIPE_P_29_4.jpg,64,0.9319181619887613,192,2272,706,2758
VAIPE_P_29_4.jpg,64,0.8155594882166217,401,2586,909,3104
VAIPE_P_64_0.jpg,56,0.9227529403370217,1048,1496,1617,2172
VAIPE_P_59_11.jpg,30,0.892256971446243,1174,2190,1448,2441
VAIPE_P_32_20.jpg,11,0.756908300811248,1173,593,1702,1445
VAIPE_P_168_5.jpg,23,0.799717203981624,304,636,395,691
VAIPE_P_168_5.jpg,51,0.9771238956937355,241,652,345,748
VAIPE_P_168_5.jpg,51,0.7818788247098158,339,517,412,603
VAIPE_P_3_1.jpg,51,0.7365123887879987,292,701,384,807
VAIPE_P_3_1.jpg,51,0.9518995303943094,268,612,379,711
VAIPE_P_3_1.jpg,23,0.718499124416092,369,574,409,716
VAIPE_P_171_12.jpg,95,0.8701587046428298,1305,1689,1736,2098
VAIPE_P_96_2.jpg,51,0.9427777828248045,2359,1209,2918,1723
VAIPE_P_96_2.jpg,51,0.7836198278349449,2933,1092,3516,1609
VAIPE_P_96_2.jpg,65,0.7390322209873131,2707,1826,3272,2346
VAIPE_P_61_2.jpg,54,0.9827349371293139,1111,1736,1627,2275
VAIPE_P_51_8.jpg,28,0.9448604245864762,2289,1334,2636,1691
VAIPE_P_51_8.jpg,28,0.875519775025411,1864,1216,2228,1619
VAIPE_P_5_11.jpg,107,0.7868728429759588,1554,1950,1923,2338
VAIPE_P_5_11.jpg,107,0.8412272702721164,1692,1549,2276,2035
VAIPE_P_5_11.jpg,107,0.971645482295546,1244,2223,1497,2852
VAIPE_P_5_11.jpg,107,0.9566131862917155,1141,2005,1394,2219
VAIPE_P_5_11.jpg,107,0.7981682675291037,1467,2312,1753,3034
VAIPE_P_5_11.jpg,44,0.9944589415433969,1388,2096,1593,2323
VAIPE_P_47_8.jpg,89,0.7345608571215023,1265,1724,1749,1923
VAIPE_P_47_8.jpg,99,0.7275339615218561,2122,1568,2487,1954
VAIPE_P_47_8.jpg,104,0.8516271530629332,2072,1775,2501,2363
VAIPE_P_32_28.jpg,25,0.746943017511323,514,1815,1354,2212
VAIPE_P_170_1.jpg,24,0.7590908003539563,1322,1812,2405,2372
VAIPE_P_170_1.jpg,104,0.8293670630418202,1571,600,2271,1736
VAIPE_P_167_7.jpg,92,0.8060989303042015,2057,897,2970,1380
VAIPE_P_167_7.jpg,1,0.9099838490670014,1846,1295,2272,2042
VAIPE_P_167_7.jpg,14,0.9592037292475459,1641,1371,1926,1829
VAIPE_P_2_0.jpg,56,0.8651286606670283,877,1747,1412,2637
VAIPE_P_85_9.jpg,8,0.7954816850855546,259,401,432,491
VAIPE_P_85_9.jpg,52,0.7109880417890114,191,339,447,411
VAIPE_P_85_9.jpg,52,0.9369126672384556,192,434,450,587
VAIPE_P_0_4.jpg,107,0.9984602159478966,1569,1853,1986,2282
VAIPE_P_0_4.jpg,107,0.7420482615976953,1411,2361,1791,2772
VAIPE_P_0_4.jpg,107,0.9044609923547913,1348,1476,1973,1878
VAIPE_P_0_4.jpg,107,0.7811660731301937,1200,2739,1694,3625
VAIPE_P_0_4.jpg,44,0.8421503910591968,2038,2052,2390,2652
VAIPE_P_0_4.jpg,107,0.7242205773353932,1745,2218,2263,3039
VAIPE_P_156_17.jpg,99,0.752844757296372,1437,2243,1886,2718
VAIPE_P_156_17.jpg,26,0.7338918083295348,1428,1663,1911,2216
VAIPE_P_156_17.jpg,107,0.8710221402332886,438,2135,736,2408
VAIPE_P_85_11.jpg,8,0.9575375413518259,314,306,466,394
VAIPE_P_85_11.jpg,5,0.7712337619691763,190,651,447,733
VAIPE_P_85_11.jpg,52,0.8969967258944148,212,478,447,583
VAIPE_P_66_0.jpg,90,0.8796382529222626,974,1844,2034,2417
VAIPE_P_161_32.jpg,105,0.749409025808001,1617,2033,2024,2555
VAIPE_P_161_32.jpg,107,0.9115081915179293,1171,2002,1780,2360
VAIPE_P_161_32.jpg,26,0.9743541527404673,1092,1498,1582,1877
VAIPE_P_30_2.jpg,64,0.9393584420530932,1223,1764,1610,2172
VAIPE_P_30_2.jpg,77,0.9104892674720548,1536,1950,1937,2441
VAIPE_P_30_2.jpg,64,0.9400357776894235,2083,3620,2305,3865
VAIPE_P_160_16.jpg,107,0.7519861748675846,1180,2977,1641,3457
VAIPE_P_160_16.jpg,107,0.8849389727336151,1295,1959,1688,2400
VAIPE_P_98_16.jpg,34,0.965671636164396,879,2524,1639,2969
VAIPE_P_32_10.jpg,25,0.8212377927113157,1128,1478,1799,2120
VAIPE_P_164_10.jpg,107,0.9794065131184873,1345,2568,1877,3139
VAIPE_P_164_10.jpg,78,0.8945160399534977,1605,2424,1895,2830
VAIPE_P_164_10.jpg,89,0.9832535211816911,1651,1777,2003,2378
VAIPE_P_164_10.jpg,107,0.8770465931695781,1423,1867,1712,2508
VAIPE_P_164_10.jpg,73,0.8843780671763162,1427,1375,1842,1690
VAIPE_P_164_10.jpg,104,0.7518173208004197,2041,1047,2694,1733
VAIPE_P_49_5.jpg,50,0.7972341712546808,2058,563,2882,1452
VAIPE_P_49_5.jpg,10,0.7906909824880259,1048,412,2083,1134
VAIPE_P_49_5.jpg,104,0.7718288028682284,1521,1245,2570,2026
VAIPE_P_49_5.jpg,29,0.7591298822112853,1579,963,2340,1503
VAIPE_P_156_13.jpg,26,0.8597551948070179,1547,1084,1902,1727
VAIPE_P_156_13.jpg,99,0.7810436609175577,1167,971,1549,1558
VAIPE_P_156_13.jpg,107,0.8349355350233747,1082,944,1359,1186
VAIPE_P_158_1.jpg,100,0.8368548485445475,2106,347,2641,904
VAIPE_P_158_1.jpg,43,0.8000200806296798,1463,586,1865,1502
VAIPE_P_158_1.jpg,89,0.7476029548142294,2166,861,2799,1546
VAIPE_P_158_1.jpg,58,0.7260217805048024,1748,671,2183,1589
VAIPE_P_158_1.jpg,89,0.9448385638629777,952,1401,1385,2083
VAIPE_P_158_1.jpg,7,0.8050903381623044,2127,1366,2462,1704
VAIPE_P_158_1.jpg,7,0.9451796955159275,1452,1527,1769,1835
VAIPE_P_154_2.jpg,51,0.8876857369880687,1061,2764,1581,3280
VAIPE_P_154_2.jpg,89,0.8239529241900186,1262,1967,1701,2830
VAIPE_P_154_2.jpg,51,0.7235421833685537,687,1539,1227,2083
VAIPE_P_154_2.jpg,43,0.9771232242071053,1223,1342,2259,1905
VAIPE_P_154_2.jpg,43,0.8502269075648724,1570,1971,2047,2961
VAIPE_P_170_15.jpg,107,0.7391055018878153,1564,1939,2054,2889
VAIPE_P_170_15.jpg,76,0.9438267468482415,756,2012,1513,2532
VAIPE_P_19_5.jpg,84,0.8337916392292126,1186,1881,1470,2177
VAIPE_P_161_34.jpg,107,0.9664190988282193,1255,2780,1650,3451
VAIPE_P_161_34.jpg,105,0.7954439824511369,1223,2446,1909,2884
VAIPE_P_161_34.jpg,26,0.7711321053552057,979,1963,1371,2658
VAIPE_P_110_10.jpg,72,0.7037454678960035,1259,2225,1914,2770
VAIPE_P_110_10.jpg,104,0.9670025757989222,1449,1855,2854,2465
VAIPE_P_159_10.jpg,29,0.8349766456538334,249,591,306,671
VAIPE_P_159_10.jpg,84,0.9032356269901035,339,640,408,681
VAIPE_P_159_10.jpg,26,0.9600553751660045,325,511,481,610
VAIPE_P_159_10.jpg,91,0.7142496584699923,248,537,381,649
VAIPE_P_17_1.jpg,7,0.7813720488035509,1278,2190,1571,2493
VAIPE_P_17_1.jpg,7,0.7526056461802568,1025,2526,1325,2858
VAIPE_P_17_1.jpg,99,0.875404084670764,854,2739,1518,3337
VAIPE_P_17_1.jpg,99,0.7926002522973934,1285,2449,2001,2794
VAIPE_P_155_3.jpg,89,0.9432732667045917,1112,1921,1577,2674
VAIPE_P_155_3.jpg,43,0.8487582291980731,735,1401,1383,2222
VAIPE_P_155_3.jpg,43,0.7556202196943662,1368,1407,2277,1874
VAIPE_P_167_20.jpg,107,0.8148507859648201,1206,2271,1807,2940
VAIPE_P_167_20.jpg,92,0.7106913160117786,996,1944,1574,2524
VAIPE_P_167_20.jpg,14,0.8488698506968554,813,2245,1226,2739
VAIPE_P_133_1.jpg,51,0.7354185957671256,713,2214,1117,2602
VAIPE_P_133_1.jpg,51,0.7197230455347016,2200,1676,2595,2076
VAIPE_P_133_1.jpg,99,0.942690235408991,1470,1357,1920,1904
VAIPE_P_133_1.jpg,99,0.7087852159023594,1421,1847,2053,2212
VAIPE_P_152_1.jpg,63,0.7724455758737648,910,1830,1312,2232
VAIPE_P_152_1.jpg,20,0.8649610235773522,1448,1603,1912,2649
VAIPE_P_15_5.jpg,54,0.7790510154704249,1097,2362,1605,2875
